01/24/2025 11:18:54Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
24,06626  	247,86855  	1327,75450  	1327,82053  	27,02536  	0,04881  	0,29666  	53893,32585  	1,28247  	0,23634  	2,45170  	2,44796  	461259054,40372  	0,01488  	378,50659  	15906016,31116  	1518,65892  	0,00382  	-Inf  	-Inf  	0,00406  	0,00995  	0,00396  	0,00970  	834,82635  	0,00400  	0,00431  
25,06753  	-244,98909  	1327,75450  	1327,82053  	27,01853  	0,04659  	0,29645  	85706,53851  	0,46661  	0,23653  	2,45000  	2,44626  	568581758,57349  	0,13809  	137,71574  	25295332,54600  	40,43114  	0,00365  	-Inf  	-Inf  	0,00406  	0,00617  	0,00396  	0,00969  	1327,62170  	0,00399  	0,00431  
26,06779  	839,06771  	1327,75450  	1327,82053  	27,02290  	0,04829  	0,29647  	15732,31793  	0,19003  	0,23488  	2,45016  	2,44643  	1685582444,46007  	18,34379  	56,08407  	4643218,83459  	2,62534  	0,00378  	-Inf  	-Inf  	0,00405  	0,00488  	0,00396  	0,00969  	243,70191  	0,00399  	0,00431  
27,06895  	241,63819  	241,61778  	1327,82053  	27,03776  	0,04502  	0,29603  	54295,48623  	0,19200  	0,23487  	2,44649  	2,44275  	15587027,25960  	221,40423  	56,66611  	16024709,47628  	1718,99154  	0,03377  	-Inf  	-Inf  	0,00406  	0,00489  	0,00396  	0,00968  	841,05592  	0,00398  	0,00431  
28,07128  	842,54850  	842,50288  	240,28291  	27,05886  	0,04879  	0,29694  	85706,53851  	0,19167  	0,23432  	2,45401  	2,45028  	5080629,82454  	173872,87599  	56,56978  	25295332,54600  	2,56918  	0,19267  	NaN  	NaN  	0,00406  	0,00489  	0,00396  	0,00970  	1327,62170  	0,00400  	0,00431  
29,07221  	1327,82048  	1327,75450  	844,70066  	27,08254  	0,04665  	0,29615  	15368,72162  	-0,24518  	0,23494  	2,44750  	2,44376  	760557799,29690  	2667028,74524  	-72,36079  	4535907,42257  	0,33734  	0,00857  	NaN  	NaN  	0,00405  	0,00286  	0,00395  	0,00969  	238,06971  	0,00399  	0,00431  
30,07433  	1327,82048  	1327,75450  	1327,82053  	27,10695  	0,04586  	0,29631  	-15815,93170  	-0,40324  	0,23860  	2,44886  	2,44512  	2742700550,96624  	358,44335  	-119,01219  	-4667896,50935  	0,34257  	0,00359  	-Inf  	-Inf  	0,00406  	0,00213  	0,00396  	0,00969  	-244,98909  	0,00399  	0,00432  
31,07580  	1327,82048  	1327,75450  	1327,82053  	27,13046  	0,04717  	0,29630  	58060,20307  	-0,40148  	0,23850  	2,44873  	2,44499  	2741491614,59592  	368,75417  	-118,49287  	17135823,82218  	0,34240  	0,00370  	-Inf  	-Inf  	0,00406  	0,00214  	0,00396  	0,00969  	899,37241  	0,00399  	0,00432  
32,07804  	93,29873  	1327,75450  	1327,82053  	27,15207  	0,04851  	0,29663  	6020,03380  	0,10932  	0,23765  	2,45148  	2,44775  	138924259,98813  	0,01340  	32,26386  	1776746,08738  	2699,84660  	0,00380  	-Inf  	-Inf  	0,00405  	0,00451  	0,00396  	0,00970  	93,25598  	0,00400  	0,00431  
33,07857  	859,90571  	1327,75450  	222,92570  	27,16886  	0,04535  	0,29685  	55503,35007  	0,19529  	0,23568  	2,45328  	2,44954  	56134187,61008  	340487,20992  	57,63701  	16381197,06879  	2,35192  	0,03586  	NaN  	NaN  	0,00406  	0,00491  	0,00396  	0,00970  	859,76606  	0,00399  	0,00431  
34,07931  	1327,82048  	1327,75450  	863,10537  	27,18594  	0,04967  	0,29642  	14180,72550  	0,19191  	0,23445  	2,44976  	2,44603  	800632514,57931  	2732854,07096  	56,63963  	4185283,56690  	0,33652  	0,00881  	NaN  	NaN  	0,00405  	0,00489  	0,00396  	0,00969  	219,66732  	0,00400  	0,00431  
35,08117  	1327,82048  	1327,75450  	1327,82053  	27,20103  	0,04899  	0,29680  	55985,23262  	0,19210  	0,23444  	2,45286  	2,44912  	2694725497,01389  	383,11666  	56,69595  	16523419,35019  	0,33650  	0,00384  	-Inf  	-Inf  	0,00405  	0,00489  	0,00396  	0,00970  	867,23056  	0,00400  	0,00431  
36,08170  	1327,82048  	211,82701  	1327,82053  	27,21295  	0,04838  	0,29689  	85706,53851  	0,19074  	0,23524  	2,45367  	2,44993  	83540466,27706  	6394490,00613  	56,29481  	25295332,54600  	0,33764  	0,03948  	-Inf  	-Inf  	0,00406  	0,00489  	0,00396  	0,00970  	1327,62170  	0,00400  	0,00431  
37,08445  	1327,82048  	-244,98909  	209,53846  	27,22340  	0,04959  	0,29642  	85706,53851  	0,19127  	0,23548  	2,44975  	2,44601  	1344,83409  	2669533,26456  	56,45046  	25295332,54600  	0,33797  	89,11536  	Inf  	-Inf  	0,00405  	0,00489  	0,00396  	0,00969  	1327,62170  	0,00400  	0,00431  
38,08620  	1327,82048  	878,08495  	878,13211  	27,23458  	0,05083  	0,29656  	85706,53851  	0,19101  	0,23557  	2,45093  	2,44720  	195961598,07657  	283,85549  	56,37514  	25295332,54600  	0,33808  	0,02334  	NaN  	NaN  	0,00406  	0,00489  	0,00395  	0,00969  	1327,62170  	0,00400  	0,00431  
39,08778  	1327,82048  	200,87243  	200,89115  	27,24431  	0,05069  	0,29722  	85706,53851  	0,19308  	0,23442  	2,45632  	2,45258  	6095,06333  	112,40445  	56,98680  	25295332,54600  	0,33642  	31,58838  	NaN  	NaN  	0,00406  	0,00490  	0,00396  	0,00971  	1327,62170  	0,00400  	0,00431  
40,08840  	195,76226  	887,02164  	887,06917  	27,25072  	0,05165  	0,29618  	85706,53851  	0,19164  	0,23535  	2,44779  	2,44405  	27073159,98398  	0,01043  	56,55968  	25295332,54600  	3664,87934  	0,02270  	-Inf  	-Inf  	0,00405  	0,00489  	0,00395  	0,00969  	1327,62170  	0,00401  	0,00431  
41,08860  	889,53256  	1327,75450  	1327,82053  	27,25939  	0,04953  	0,29656  	85706,53851  	0,19033  	0,23480  	2,45091  	2,44717  	1789237929,36953  	27,92574  	56,17285  	25295332,54600  	2,00605  	0,00388  	-Inf  	-Inf  	0,00406  	0,00488  	0,00396  	0,00969  	1327,62170  	0,00400  	0,00431  
42,09026  	1327,82048  	190,39965  	190,41793  	27,26684  	0,05074  	0,29667  	12288,92963  	0,19123  	0,23468  	2,45183  	2,44809  	4283,99035  	109,88134  	56,43930  	3626941,03646  	0,33677  	43,53957  	NaN  	NaN  	0,00406  	0,00489  	0,00396  	0,00970  	190,36289  	0,00400  	0,00431  
01/24/2025 11:37:17Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
2,03955  	0,00000  	0,00000  	0,00000  	0,00000  	-1,18512  	-0,20833  	-0,25900  	-0,86180  	-3,02442  	-1,72343  	-1,72415  	-0,00000  	-0,00000  	-254,35069  	-76,44127  	-9234,48090  	-3618,55272  	NaN  	NaN  	0,00000  	0,00000  	0,00000  	0,00000  	0,00000  	0,00000  	0,00000  
